===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,86,CHECKPOINT-POST-NEW,14,1.096711,0.000000,31,23212.000000,1581.187500, ===
===,87,CHECKPOINT-STOP,14,1.096835,0.000000,31,23212.000000,1581.187500, ===
===,88,CHECKPOINT,14,1.096887,0.044645,31,23212.000000,1581.187500, ===
===,89,ITER,14,1.107998,0.000000,32,23212.000000,1593.789062, ===
===,90,ITER,14,1.112437,0.000000,33,23212.000000,1606.390625, ===
===,91,ITER,14,1.116988,0.000000,34,23212.000000,1618.992188, ===
===,92,ITER,14,1.121997,0.000000,35,23212.000000,1631.593750, ===
===,93,ITER,14,1.127595,0.000000,36,23212.000000,1644.195312, ===
===,94,ITER,14,1.133051,0.000000,37,23212.000000,1656.796875, ===
===,95,ITER,14,1.141477,0.000000,38,23212.000000,1669.398438, ===
===,96,ITER,14,1.147489,0.000000,39,23212.000000,1682.000000, ===
===,97,ITER,14,1.152789,0.000000,40,23212.000000,1694.601562, ===
===,98,ITER,14,1.158400,0.000000,41,23212.000000,1707.203125, ===
===,99,FAILURE-CHECK-START,14,1.158445,0.000000,41,23212.000000,1707.203125, ===
===,100,FAILURE-CHECK-STOP,14,1.160740,0.000000,41,23212.000000,1707.203125, ===
===,101,FAILURE-CHECK,14,1.160811,0.002391,41,23212.000000,1707.203125, ===
===,102,CHECKPOINT-START,14,1.160862,0.000000,41,23212.000000,1707.203125, ===
===,103,CHECKPOINT-PRE-NEW,14,1.160908,0.000000,41,23212.000000,613.203125, ===
===,104,CHECKPOINT-POST-NEW,14,1.191294,0.000000,41,25400.000000,1707.203125, ===
===,105,CHECKPOINT-STOP,14,1.191400,0.000000,41,25400.000000,1707.203125, ===
===,106,CHECKPOINT,14,1.191501,0.030665,41,25400.000000,1707.203125, ===
===,107,ITER,14,1.201128,0.000000,42,25400.000000,1719.804688, ===
===,108,ITER,14,1.206496,0.000000,43,25400.000000,1732.406250, ===
===,109,ITER,14,1.211824,0.000000,44,25400.000000,1745.007812, ===
===,110,ITER,14,1.215737,0.000000,45,25400.000000,1757.609375, ===
===,111,ITER,14,1.220715,0.000000,46,25400.000000,1770.210938, ===
===,112,ITER,14,1.224489,0.000000,47,25400.000000,1782.812500, ===
===,113,ITER,14,1.228349,0.000000,48,25400.000000,1795.414062, ===
===,114,ITER,14,1.232561,0.000000,49,25400.000000,1808.015625, ===
===,115,ITER,14,1.236996,0.000000,50,25400.000000,1820.617188, ===
===,116,FINALIZE-START,14,1.241425,0.000000,50,25400.000000,1833.218750, ===
===,117,FINALIZE-STOP,14,1.313121,0.000000,50,22580.000000,1833.218750, ===
===,118,FINALIZE,14,1.313167,0.072102,50,22580.000000,1833.218750, ===
===,0,INIT-START,15,0.000139,0.000000,0,8052.000000,0.000000, ===
===,1,INIT-STOP,15,0.001457,0.000000,0,8700.000000,0.000000, ===
===,2,INIT,15,0.001497,0.001417,0,8700.000000,0.000000, ===
===,3,ITER,15,0.001540,0.000000,1,8704.000000,0.000000, ===
===,4,FAILURE-CHECK-START,15,0.001582,0.000000,1,8704.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,15,0.008520,0.000000,1,8748.000000,0.000000, ===
===,6,FAILURE-CHECK,15,0.008572,0.007014,1,8748.000000,0.000000, ===
===,7,CHECKPOINT-START,15,0.008640,0.000000,1,8748.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,15,0.008687,0.000000,1,8748.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,15,0.056876,0.000000,1,10128.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,15,0.056942,0.000000,1,10128.000000,1024.000000, ===
===,11,CHECKPOINT,15,0.056990,0.048388,1,10128.000000,1024.000000, ===
===,12,ITER,15,0.073552,0.000000,2,10712.000000,1032.023438, ===
===,13,ITER,15,0.083013,0.000000,3,11256.000000,1040.046875, ===
===,14,ITER,15,0.089119,0.000000,4,11260.000000,1048.070312, ===
===,15,ITER,15,0.094201,0.000000,5,11260.000000,1056.093750, ===
===,16,ITER,15,0.100044,0.000000,6,11272.000000,1064.117188, ===
===,17,ITER,15,0.106175,0.000000,7,11284.000000,1072.140625, ===
===,18,ITER,15,0.111128,0.000000,8,11284.000000,1080.164062, ===
===,19,ITER,15,0.115965,0.000000,9,11288.000000,1088.187500, ===
===,20,ITER,15,0.120995,0.000000,10,11296.000000,1096.210938, ===
===,21,ITER,15,0.125866,0.000000,11,11308.000000,1104.234375, ===
===,22,FAILURE-CHECK-START,15,0.125913,0.000000,11,11308.000000,1104.234375, ===
===,23,FAILURE-CHECK-STOP,15,0.138260,0.000000,11,11308.000000,1104.234375, ===
===,24,FAILURE-CHECK,15,0.138307,0.012420,11,11308.000000,1104.234375, ===
===,25,CHECKPOINT-START,15,0.138350,0.000000,11,11308.000000,1104.234375, ===
===,26,CHECKPOINT-PRE-NEW,15,0.138393,0.000000,11,11308.000000,80.234375, ===
===,27,CHECKPOINT-POST-NEW,15,0.179465,0.000000,11,13860.000000,1104.234375, ===
===,28,CHECKPOINT-STOP,15,0.179540,0.000000,11,13860.000000,1104.234375, ===
===,29,CHECKPOINT,15,0.179599,0.041271,11,13860.000000,1104.234375, ===
===,30,ITER,15,0.189326,0.000000,12,13864.000000,1112.257812, ===
===,31,ITER,15,0.195014,0.000000,13,13868.000000,1120.281250, ===
===,32,ITER,15,0.200638,0.000000,14,13868.000000,1128.304688, ===
===,33,ITER,15,0.208246,0.000000,15,13880.000000,1136.328125, ===
===,34,ITER,15,0.213451,0.000000,16,13880.000000,1144.351562, ===
===,35,ITER,15,0.219962,0.000000,17,13896.000000,1152.375000, ===
===,36,ITER,15,0.224598,0.000000,18,13896.000000,1160.398438, ===
===,37,ITER,15,0.230504,0.000000,19,13896.000000,1168.421875, ===
===,38,ITER,15,0.236418,0.000000,20,13896.000000,1176.445312, ===
===,39,ITER,15,0.240888,0.000000,21,13896.000000,1184.468750, ===
===,40,FAILURE-CHECK-START,15,0.240937,0.000000,21,13896.000000,1184.468750, ===
===,41,FAILURE-CHECK-STOP,15,0.245396,0.000000,21,13896.000000,1184.468750, ===
===,42,FAILURE-CHECK,15,0.245432,0.004525,21,13896.000000,1184.468750, ===
===,43,CHECKPOINT-START,15,0.245468,0.000000,21,13896.000000,1184.468750, ===
===,44,CHECKPOINT-PRE-NEW,15,0.245503,0.000000,21,13896.000000,160.468750, ===
===,45,CHECKPOINT-POST-NEW,15,0.274287,0.000000,21,14920.000000,1184.468750, ===
===,46,CHECKPOINT-STOP,15,0.274361,0.000000,21,14920.000000,1184.468750, ===
===,47,CHECKPOINT,15,0.274397,0.028948,21,14920.000000,1184.468750, ===
===,48,ITER,15,0.284905,0.000000,22,14924.000000,1192.492188, ===
===,49,ITER,15,0.290494,0.000000,23,14924.000000,1200.515625, ===
===,50,ITER,15,0.295995,0.000000,24,14924.000000,1208.539062, ===
===,51,ITER,15,0.300662,0.000000,25,14924.000000,1216.562500, ===
===,52,ITER,15,0.306249,0.000000,26,14924.000000,1224.585938, ===
===,53,ITER,15,0.312120,0.000000,27,14924.000000,1232.609375, ===
===,54,ITER,15,0.316703,0.000000,28,14932.000000,1240.632812, ===
===,55,ITER,15,0.321725,0.000000,29,14932.000000,1248.656250, ===
===,56,ITER,15,0.325396,0.000000,30,14932.000000,1256.679688, ===
===,57,COMM-ERROR,15,0.340348,0.000000,30,14952.000000,1264.695312, ===
===,58,ITER,15,0.340428,0.000000,31,14952.000000,1264.703125, ===
===,59,FAILURE-CHECK-START,15,0.340480,0.000000,31,14952.000000,1264.703125, ===
===,60,FAILURE-CHECK-STOP,15,0.341206,0.000000,31,14952.000000,1264.703125, ===
===,61,FAILURE-CHECK,15,0.341259,0.000807,31,14952.000000,1264.703125, ===
===,62,FAILURE-DETECT,15,0.341319,0.000000,31,14952.000000,1264.703125, ===
===,63,RESTORE-START,15,0.930296,0.000000,31,14960.000000,1264.703125, ===
===,64,RESTORE-STOP,15,0.943184,0.000000,31,15312.000000,1812.703125, ===
===,65,RESTORE,15,0.943227,0.012969,31,15312.000000,1812.703125, ===
===,66,CHECKPOINT-START,15,0.943271,0.000000,31,15312.000000,1812.703125, ===
===,67,CHECKPOINT-PRE-NEW,15,0.943316,0.000000,31,15312.000000,240.703125, ===
===,68,CHECKPOINT-POST-NEW,15,0.982231,0.000000,31,16412.000000,1336.703125, ===
===,69,CHECKPOINT-STOP,15,0.982363,0.000000,31,16412.000000,1336.703125, ===
===,70,CHECKPOINT,15,0.982469,0.039222,31,16412.000000,1336.703125, ===
===,71,ITER,15,0.993319,0.000000,22,16416.000000,1345.007812, ===
===,72,ITER,15,0.999865,0.000000,23,16416.000000,1353.312500, ===
===,73,ITER,15,1.006406,0.000000,24,16416.000000,1361.617188, ===
===,74,ITER,15,1.013648,0.000000,25,16416.000000,1369.921875, ===
===,75,ITER,15,1.019193,0.000000,26,16416.000000,1378.226562, ===
===,76,ITER,15,1.025460,0.000000,27,16416.000000,1386.531250, ===
===,77,ITER,15,1.030865,0.000000,28,16416.000000,1394.835938, ===
===,78,ITER,15,1.037163,0.000000,29,16416.000000,1403.140625, ===
===,79,ITER,15,1.043371,0.000000,30,16416.000000,1411.445312, ===
===,80,ITER,15,1.049293,0.000000,31,16416.000000,1419.750000, ===
===,81,FAILURE-CHECK-START,15,1.049343,0.000000,31,16416.000000,1419.750000, ===
===,82,FAILURE-CHECK-STOP,15,1.053887,0.000000,31,16416.000000,1419.750000, ===
===,83,FAILURE-CHECK,15,1.053925,0.004612,31,16416.000000,1419.750000, ===
===,84,CHECKPOINT-START,15,1.053963,0.000000,31,16416.000000,1419.750000, ===
===,85,CHECKPOINT-PRE-NEW,15,1.054000,0.000000,31,16416.000000,323.750000, ===
===,86,CHECKPOINT-POST-NEW,15,1.095522,0.000000,31,18060.000000,1419.750000, ===
===,87,CHECKPOINT-STOP,15,1.095602,0.000000,31,18060.000000,1419.750000, ===
===,88,CHECKPOINT,15,1.095641,0.041699,31,18060.000000,1419.750000, ===
===,89,ITER,15,1.105620,0.000000,32,18060.000000,1428.054688, ===
===,90,ITER,15,1.110686,0.000000,33,18060.000000,1436.359375, ===
===,91,ITER,15,1.115268,0.000000,34,18060.000000,1444.664062, ===
===,92,ITER,15,1.120211,0.000000,35,18060.000000,1452.968750, ===
===,93,ITER,15,1.125779,0.000000,36,18060.000000,1461.273438, ===
===,94,ITER,15,1.131794,0.000000,37,18064.000000,1469.578125, ===
===,95,ITER,15,1.139356,0.000000,38,18068.000000,1477.882812, ===
===,96,ITER,15,1.145406,0.000000,39,18068.000000,1486.187500, ===
===,97,ITER,15,1.150647,0.000000,40,18068.000000,1494.492188, ===
===,98,ITER,15,1.156346,0.000000,41,18068.000000,1502.796875, ===
===,99,FAILURE-CHECK-START,15,1.156393,0.000000,41,18068.000000,1502.796875, ===
===,100,FAILURE-CHECK-STOP,15,1.161095,0.000000,41,18068.000000,1502.796875, ===
===,101,FAILURE-CHECK,15,1.161132,0.004764,41,18068.000000,1502.796875, ===
===,102,CHECKPOINT-START,15,1.161169,0.000000,41,18068.000000,1502.796875, ===
===,103,CHECKPOINT-PRE-NEW,15,1.161204,0.000000,41,18068.000000,406.796875, ===
===,104,CHECKPOINT-POST-NEW,15,1.188001,0.000000,41,19164.000000,1502.796875, ===
===,105,CHECKPOINT-STOP,15,1.188062,0.000000,41,19164.000000,1502.796875, ===
===,106,CHECKPOINT,15,1.188100,0.026952,41,19164.000000,1502.796875, ===
===,107,ITER,15,1.199079,0.000000,42,19164.000000,1511.101562, ===
===,108,ITER,15,1.204100,0.000000,43,19164.000000,1519.406250, ===
===,109,ITER,15,1.209776,0.000000,44,19164.000000,1527.710938, ===
===,110,ITER,15,1.213689,0.000000,45,19164.000000,1536.015625, ===
===,111,ITER,15,1.218666,0.000000,46,19164.000000,1544.320312, ===
===,112,ITER,15,1.222547,0.000000,47,19164.000000,1552.625000, ===
===,113,ITER,15,1.226555,0.000000,48,19168.000000,1560.929688, ===
===,114,ITER,15,1.230482,0.000000,49,19168.000000,1569.234375, ===
===,115,ITER,15,1.235096,0.000000,50,19168.000000,1577.539062, ===
===,116,FINALIZE-START,15,1.239062,0.000000,50,19168.000000,1585.843750, ===
===,117,FINALIZE-STOP,15,1.291930,0.000000,50,16136.000000,1585.843750, ===
===,118,FINALIZE,15,1.292007,0.052990,50,16136.000000,1585.843750, ===
