===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,87,CHECKPOINT-STOP,14,1.056633,0.000000,31,23216.000000,1581.187500, ===
===,88,CHECKPOINT,14,1.056670,0.042203,31,23216.000000,1581.187500, ===
===,89,ITER,14,1.066652,0.000000,32,23216.000000,1593.789062, ===
===,90,ITER,14,1.071564,0.000000,33,23216.000000,1606.390625, ===
===,91,ITER,14,1.077822,0.000000,34,23216.000000,1618.992188, ===
===,92,ITER,14,1.083274,0.000000,35,23216.000000,1631.593750, ===
===,93,ITER,14,1.088443,0.000000,36,23216.000000,1644.195312, ===
===,94,ITER,14,1.094287,0.000000,37,23216.000000,1656.796875, ===
===,95,ITER,14,1.098708,0.000000,38,23216.000000,1669.398438, ===
===,96,ITER,14,1.103834,0.000000,39,23216.000000,1682.000000, ===
===,97,ITER,14,1.112116,0.000000,40,23216.000000,1694.601562, ===
===,98,ITER,14,1.117362,0.000000,41,23216.000000,1707.203125, ===
===,99,FAILURE-CHECK-START,14,1.117408,0.000000,41,23216.000000,1707.203125, ===
===,100,FAILURE-CHECK-STOP,14,1.120126,0.000000,41,23216.000000,1707.203125, ===
===,101,FAILURE-CHECK,14,1.120164,0.002780,41,23216.000000,1707.203125, ===
===,102,CHECKPOINT-START,14,1.120201,0.000000,41,23216.000000,1707.203125, ===
===,103,CHECKPOINT-PRE-NEW,14,1.120236,0.000000,41,23216.000000,613.203125, ===
===,104,CHECKPOINT-POST-NEW,14,1.154081,0.000000,41,25404.000000,1707.203125, ===
===,105,CHECKPOINT-STOP,14,1.154134,0.000000,41,25404.000000,1707.203125, ===
===,106,CHECKPOINT,14,1.154172,0.033991,41,25404.000000,1707.203125, ===
===,107,ITER,14,1.166319,0.000000,42,25404.000000,1719.804688, ===
===,108,ITER,14,1.172382,0.000000,43,25404.000000,1732.406250, ===
===,109,ITER,14,1.179624,0.000000,44,25404.000000,1745.007812, ===
===,110,ITER,14,1.185324,0.000000,45,25404.000000,1757.609375, ===
===,111,ITER,14,1.191086,0.000000,46,25404.000000,1770.210938, ===
===,112,ITER,14,1.196288,0.000000,47,25404.000000,1782.812500, ===
===,113,ITER,14,1.201566,0.000000,48,25404.000000,1795.414062, ===
===,114,ITER,14,1.208342,0.000000,49,25404.000000,1808.015625, ===
===,115,ITER,14,1.213438,0.000000,50,25404.000000,1820.617188, ===
===,116,FINALIZE-START,14,1.218869,0.000000,50,25404.000000,1833.218750, ===
===,117,FINALIZE-STOP,14,1.269003,0.000000,50,22580.000000,1833.218750, ===
===,118,FINALIZE,14,1.269194,0.050362,50,22580.000000,1833.218750, ===
===,0,INIT-START,15,0.000108,0.000000,0,8052.000000,0.000000, ===
===,1,INIT-STOP,15,0.001331,0.000000,0,8700.000000,0.000000, ===
===,2,INIT,15,0.001371,0.001309,0,8700.000000,0.000000, ===
===,3,ITER,15,0.001408,0.000000,1,8704.000000,0.000000, ===
===,4,FAILURE-CHECK-START,15,0.001451,0.000000,1,8704.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,15,0.013750,0.000000,1,8748.000000,0.000000, ===
===,6,FAILURE-CHECK,15,0.013821,0.012394,1,8748.000000,0.000000, ===
===,7,CHECKPOINT-START,15,0.013869,0.000000,1,8748.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,15,0.017628,0.000000,1,8748.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,15,0.093673,0.000000,1,10128.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,15,0.093762,0.000000,1,10128.000000,1024.000000, ===
===,11,CHECKPOINT,15,0.093818,0.079974,1,10128.000000,1024.000000, ===
===,12,ITER,15,0.125673,0.000000,2,10704.000000,1032.023438, ===
===,13,ITER,15,0.153913,0.000000,3,11260.000000,1040.046875, ===
===,14,ITER,15,0.174082,0.000000,4,11260.000000,1048.070312, ===
===,15,ITER,15,0.189106,0.000000,5,11260.000000,1056.093750, ===
===,16,ITER,15,0.199233,0.000000,6,11268.000000,1064.117188, ===
===,17,ITER,15,0.204319,0.000000,7,11276.000000,1072.140625, ===
===,18,ITER,15,0.211009,0.000000,8,11276.000000,1080.164062, ===
===,19,ITER,15,0.216292,0.000000,9,11288.000000,1088.187500, ===
===,20,ITER,15,0.222276,0.000000,10,11296.000000,1096.210938, ===
===,21,ITER,15,0.229105,0.000000,11,11308.000000,1104.234375, ===
===,22,FAILURE-CHECK-START,15,0.229155,0.000000,11,11308.000000,1104.234375, ===
===,23,FAILURE-CHECK-STOP,15,0.241021,0.000000,11,11308.000000,1104.234375, ===
===,24,FAILURE-CHECK,15,0.241068,0.011941,11,11308.000000,1104.234375, ===
===,25,CHECKPOINT-START,15,0.241117,0.000000,11,11308.000000,1104.234375, ===
===,26,CHECKPOINT-PRE-NEW,15,0.241162,0.000000,11,11308.000000,80.234375, ===
===,27,CHECKPOINT-POST-NEW,15,0.280442,0.000000,11,13860.000000,1104.234375, ===
===,28,CHECKPOINT-STOP,15,0.280520,0.000000,11,13860.000000,1104.234375, ===
===,29,CHECKPOINT,15,0.280568,0.039476,11,13860.000000,1104.234375, ===
===,30,ITER,15,0.289820,0.000000,12,13864.000000,1112.257812, ===
===,31,ITER,15,0.296257,0.000000,13,13864.000000,1120.281250, ===
===,32,ITER,15,0.301617,0.000000,14,13864.000000,1128.304688, ===
===,33,ITER,15,0.308463,0.000000,15,13872.000000,1136.328125, ===
===,34,ITER,15,0.313923,0.000000,16,13872.000000,1144.351562, ===
===,35,ITER,15,0.319930,0.000000,17,13892.000000,1152.375000, ===
===,36,ITER,15,0.326144,0.000000,18,13892.000000,1160.398438, ===
===,37,ITER,15,0.332398,0.000000,19,13892.000000,1168.421875, ===
===,38,ITER,15,0.338276,0.000000,20,13892.000000,1176.445312, ===
===,39,ITER,15,0.345013,0.000000,21,13892.000000,1184.468750, ===
===,40,FAILURE-CHECK-START,15,0.345056,0.000000,21,13892.000000,1184.468750, ===
===,41,FAILURE-CHECK-STOP,15,0.351547,0.000000,21,13892.000000,1184.468750, ===
===,42,FAILURE-CHECK,15,0.351586,0.006554,21,13892.000000,1184.468750, ===
===,43,CHECKPOINT-START,15,0.351623,0.000000,21,13892.000000,1184.468750, ===
===,44,CHECKPOINT-PRE-NEW,15,0.351659,0.000000,21,13892.000000,160.468750, ===
===,45,CHECKPOINT-POST-NEW,15,0.381019,0.000000,21,14916.000000,1184.468750, ===
===,46,CHECKPOINT-STOP,15,0.381117,0.000000,21,14916.000000,1184.468750, ===
===,47,CHECKPOINT,15,0.381161,0.029558,21,14916.000000,1184.468750, ===
===,48,ITER,15,0.390833,0.000000,22,14920.000000,1192.492188, ===
===,49,ITER,15,0.395614,0.000000,23,14920.000000,1200.515625, ===
===,50,ITER,15,0.400642,0.000000,24,14920.000000,1208.539062, ===
===,51,ITER,15,0.406852,0.000000,25,14920.000000,1216.562500, ===
===,52,ITER,15,0.411322,0.000000,26,14920.000000,1224.585938, ===
===,53,ITER,15,0.417007,0.000000,27,14920.000000,1232.609375, ===
===,54,ITER,15,0.422269,0.000000,28,14928.000000,1240.632812, ===
===,55,ITER,15,0.427919,0.000000,29,14928.000000,1248.656250, ===
===,56,ITER,15,0.433645,0.000000,30,14928.000000,1256.679688, ===
===,57,COMM-ERROR,15,0.448624,0.000000,30,14952.000000,1264.695312, ===
===,58,ITER,15,0.448747,0.000000,31,14952.000000,1264.703125, ===
===,59,FAILURE-CHECK-START,15,0.448805,0.000000,31,14952.000000,1264.703125, ===
===,60,FAILURE-CHECK-STOP,15,0.449827,0.000000,31,14952.000000,1264.703125, ===
===,61,FAILURE-CHECK,15,0.449882,0.001114,31,14952.000000,1264.703125, ===
===,62,FAILURE-DETECT,15,0.449934,0.000000,31,14952.000000,1264.703125, ===
===,63,RESTORE-START,15,0.899943,0.000000,31,14964.000000,1264.703125, ===
===,64,RESTORE-STOP,15,0.916035,0.000000,31,15240.000000,1812.703125, ===
===,65,RESTORE,15,0.916068,0.016161,31,15240.000000,1812.703125, ===
===,66,CHECKPOINT-START,15,0.916104,0.000000,31,15240.000000,1812.703125, ===
===,67,CHECKPOINT-PRE-NEW,15,0.916140,0.000000,31,15240.000000,240.703125, ===
===,68,CHECKPOINT-POST-NEW,15,0.956855,0.000000,31,16340.000000,1336.703125, ===
===,69,CHECKPOINT-STOP,15,0.956909,0.000000,31,16340.000000,1336.703125, ===
===,70,CHECKPOINT,15,0.956947,0.040863,31,16340.000000,1336.703125, ===
===,71,ITER,15,0.968810,0.000000,22,16344.000000,1345.007812, ===
===,72,ITER,15,0.974874,0.000000,23,16344.000000,1353.312500, ===
===,73,ITER,15,0.979620,0.000000,24,16344.000000,1361.617188, ===
===,74,ITER,15,0.984824,0.000000,25,16344.000000,1369.921875, ===
===,75,ITER,15,0.989828,0.000000,26,16344.000000,1378.226562, ===
===,76,ITER,15,0.993581,0.000000,27,16344.000000,1386.531250, ===
===,77,ITER,15,0.999066,0.000000,28,16344.000000,1394.835938, ===
===,78,ITER,15,1.003077,0.000000,29,16344.000000,1403.140625, ===
===,79,ITER,15,1.008565,0.000000,30,16344.000000,1411.445312, ===
===,80,ITER,15,1.013033,0.000000,31,16344.000000,1419.750000, ===
===,81,FAILURE-CHECK-START,15,1.013080,0.000000,31,16344.000000,1419.750000, ===
===,82,FAILURE-CHECK-STOP,15,1.015338,0.000000,31,16344.000000,1419.750000, ===
===,83,FAILURE-CHECK,15,1.015376,0.002322,31,16344.000000,1419.750000, ===
===,84,CHECKPOINT-START,15,1.015412,0.000000,31,16344.000000,1419.750000, ===
===,85,CHECKPOINT-PRE-NEW,15,1.015447,0.000000,31,16344.000000,323.750000, ===
===,86,CHECKPOINT-POST-NEW,15,1.056899,0.000000,31,17988.000000,1419.750000, ===
===,87,CHECKPOINT-STOP,15,1.057192,0.000000,31,17988.000000,1419.750000, ===
===,88,CHECKPOINT,15,1.057290,0.041897,31,17988.000000,1419.750000, ===
===,89,ITER,15,1.066152,0.000000,32,17988.000000,1428.054688, ===
===,90,ITER,15,1.071154,0.000000,33,17988.000000,1436.359375, ===
===,91,ITER,15,1.077625,0.000000,34,17988.000000,1444.664062, ===
===,92,ITER,15,1.083442,0.000000,35,17988.000000,1452.968750, ===
===,93,ITER,15,1.088427,0.000000,36,17988.000000,1461.273438, ===
===,94,ITER,15,1.094452,0.000000,37,17996.000000,1469.578125, ===
===,95,ITER,15,1.098784,0.000000,38,17996.000000,1477.882812, ===
===,96,ITER,15,1.104622,0.000000,39,17996.000000,1486.187500, ===
===,97,ITER,15,1.111099,0.000000,40,17996.000000,1494.492188, ===
===,98,ITER,15,1.116865,0.000000,41,17996.000000,1502.796875, ===
===,99,FAILURE-CHECK-START,15,1.116914,0.000000,41,17996.000000,1502.796875, ===
===,100,FAILURE-CHECK-STOP,15,1.119776,0.000000,41,17996.000000,1502.796875, ===
===,101,FAILURE-CHECK,15,1.119818,0.002932,41,17996.000000,1502.796875, ===
===,102,CHECKPOINT-START,15,1.119860,0.000000,41,17996.000000,1502.796875, ===
===,103,CHECKPOINT-PRE-NEW,15,1.119902,0.000000,41,17996.000000,406.796875, ===
===,104,CHECKPOINT-POST-NEW,15,1.152938,0.000000,41,19092.000000,1502.796875, ===
===,105,CHECKPOINT-STOP,15,1.153000,0.000000,41,19092.000000,1502.796875, ===
===,106,CHECKPOINT,15,1.153041,0.033205,41,19092.000000,1502.796875, ===
===,107,ITER,15,1.166222,0.000000,42,19092.000000,1511.101562, ===
===,108,ITER,15,1.172523,0.000000,43,19092.000000,1519.406250, ===
===,109,ITER,15,1.179003,0.000000,44,19092.000000,1527.710938, ===
===,110,ITER,15,1.185015,0.000000,45,19092.000000,1536.015625, ===
===,111,ITER,15,1.191154,0.000000,46,19092.000000,1544.320312, ===
===,112,ITER,15,1.196437,0.000000,47,19092.000000,1552.625000, ===
===,113,ITER,15,1.201367,0.000000,48,19096.000000,1560.929688, ===
===,114,ITER,15,1.208000,0.000000,49,19096.000000,1569.234375, ===
===,115,ITER,15,1.213211,0.000000,50,19096.000000,1577.539062, ===
===,116,FINALIZE-START,15,1.218639,0.000000,50,19096.000000,1585.843750, ===
===,117,FINALIZE-STOP,15,1.270804,0.000000,50,16136.000000,1585.843750, ===
===,118,FINALIZE,15,1.270852,0.052259,50,16136.000000,1585.843750, ===
