===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,0,INIT-START,26,0.000111,0.000000,0,8100.000000,0.000000, ===
===,1,INIT-STOP,26,0.000860,0.000000,0,8500.000000,0.000000, ===
===,2,INIT,26,0.000895,0.000836,0,8500.000000,0.000000, ===
===,3,ITER,26,0.000928,0.000000,1,8504.000000,0.000000, ===
===,4,FAILURE-CHECK-START,26,0.000963,0.000000,1,8504.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,26,0.055793,0.000000,1,8552.000000,0.000000, ===
===,6,FAILURE-CHECK,26,0.055834,0.054891,1,8552.000000,0.000000, ===
===,7,CHECKPOINT-START,26,0.055876,0.000000,1,8552.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,26,0.055908,0.000000,1,8552.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,26,0.107530,0.000000,1,9928.000000,512.000000, ===
===,10,CHECKPOINT-STOP,26,0.107596,0.000000,1,9928.000000,512.000000, ===
===,11,CHECKPOINT,26,0.107644,0.051791,1,9928.000000,512.000000, ===
===,12,ITER,26,0.140937,0.000000,2,10324.000000,522.039062, ===
===,13,ITER,26,0.162511,0.000000,3,10644.000000,532.078125, ===
===,14,ITER,26,0.185187,0.000000,4,10648.000000,542.117188, ===
===,15,ITER,26,0.199441,0.000000,5,10660.000000,552.156250, ===
===,16,ITER,26,0.215977,0.000000,6,10660.000000,562.195312, ===
===,17,ITER,26,0.230117,0.000000,7,10680.000000,572.234375, ===
===,18,ITER,26,0.251051,0.000000,8,10692.000000,582.273438, ===
===,19,ITER,26,0.272472,0.000000,9,10696.000000,592.312500, ===
===,20,ITER,26,0.286478,0.000000,10,10708.000000,602.351562, ===
===,21,ITER,26,0.302265,0.000000,11,10728.000000,612.390625, ===
===,22,FAILURE-CHECK-START,26,0.302310,0.000000,11,10728.000000,612.390625, ===
===,23,FAILURE-CHECK-STOP,26,0.322242,0.000000,11,10728.000000,612.390625, ===
===,24,FAILURE-CHECK,26,0.322285,0.020001,11,10728.000000,612.390625, ===
===,25,CHECKPOINT-START,26,0.322328,0.000000,11,10728.000000,612.390625, ===
===,26,CHECKPOINT-PRE-NEW,26,0.322369,0.000000,11,10728.000000,100.390625, ===
===,27,CHECKPOINT-POST-NEW,26,0.377692,0.000000,11,12512.000000,612.390625, ===
===,28,CHECKPOINT-STOP,26,0.377752,0.000000,11,12512.000000,612.390625, ===
===,29,CHECKPOINT,26,0.377791,0.055486,11,12512.000000,612.390625, ===
===,30,ITER,26,0.399264,0.000000,12,12516.000000,622.429688, ===
===,31,ITER,26,0.412166,0.000000,13,12516.000000,632.468750, ===
===,32,ITER,26,0.422367,0.000000,14,12520.000000,642.507812, ===
===,33,ITER,26,0.430745,0.000000,15,12528.000000,652.546875, ===
===,34,ITER,26,0.439310,0.000000,16,12528.000000,662.585938, ===
===,35,ITER,26,0.448177,0.000000,17,12564.000000,672.625000, ===
===,36,ITER,26,0.456781,0.000000,18,12568.000000,682.664062, ===
===,37,ITER,26,0.465128,0.000000,19,12568.000000,692.703125, ===
===,38,ITER,26,0.473732,0.000000,20,12568.000000,702.742188, ===
===,39,ITER,26,0.483586,0.000000,21,12568.000000,712.781250, ===
===,40,FAILURE-CHECK-START,26,0.483636,0.000000,21,12568.000000,712.781250, ===
===,41,FAILURE-CHECK-STOP,26,0.487119,0.000000,21,12568.000000,712.781250, ===
===,42,FAILURE-CHECK,26,0.487161,0.003555,21,12568.000000,712.781250, ===
===,43,CHECKPOINT-START,26,0.487202,0.000000,21,12568.000000,712.781250, ===
===,44,CHECKPOINT-PRE-NEW,26,0.487243,0.000000,21,12568.000000,200.781250, ===
===,45,CHECKPOINT-POST-NEW,26,0.519764,0.000000,21,13592.000000,712.781250, ===
===,46,CHECKPOINT-STOP,26,0.519809,0.000000,21,13592.000000,712.781250, ===
===,47,CHECKPOINT,26,0.519843,0.032664,21,13592.000000,712.781250, ===
===,48,ITER,26,0.532422,0.000000,22,13592.000000,722.820312, ===
===,49,ITER,26,0.539797,0.000000,23,13592.000000,732.859375, ===
===,50,ITER,26,0.548439,0.000000,24,13592.000000,742.898438, ===
===,51,ITER,26,0.556932,0.000000,25,13596.000000,752.937500, ===
===,52,ITER,26,0.565027,0.000000,26,13596.000000,762.976562, ===
===,53,ITER,26,0.573298,0.000000,27,13596.000000,773.015625, ===
===,54,ITER,26,0.583019,0.000000,28,13612.000000,783.054688, ===
===,55,ITER,26,0.589326,0.000000,29,13612.000000,793.093750, ===
===,56,ITER,26,0.596525,0.000000,30,13612.000000,803.132812, ===
===,57,COMM-ERROR,26,0.615799,0.000000,30,13668.000000,813.164062, ===
===,58,ITER,26,0.615867,0.000000,31,13668.000000,813.171875, ===
===,59,FAILURE-CHECK-START,26,0.615910,0.000000,31,13668.000000,813.171875, ===
===,60,FAILURE-CHECK-STOP,26,0.618650,0.000000,31,13668.000000,813.171875, ===
===,61,FAILURE-CHECK,26,0.618694,0.002807,31,13668.000000,813.171875, ===
===,62,FAILURE-DETECT,26,0.618729,0.000000,31,13668.000000,813.171875, ===
===,63,RESTORE-START,26,2.646689,0.000000,31,13668.000000,813.171875, ===
===,64,RESTORE-STOP,26,2.674210,0.000000,31,12680.000000,873.171875, ===
===,65,RESTORE,26,2.674244,0.027600,31,12680.000000,873.171875, ===
===,66,CHECKPOINT-START,26,2.674281,0.000000,31,12680.000000,873.171875, ===
===,67,CHECKPOINT-PRE-NEW,26,2.674316,0.000000,31,12680.000000,301.171875, ===
===,68,CHECKPOINT-POST-NEW,26,2.714004,0.000000,31,14292.000000,829.171875, ===
===,69,CHECKPOINT-STOP,26,2.714076,0.000000,31,14292.000000,829.171875, ===
===,70,CHECKPOINT,26,2.714188,0.039929,31,14292.000000,829.171875, ===
===,71,ITER,26,2.734318,0.000000,22,14304.000000,839.281250, ===
===,72,ITER,26,2.741847,0.000000,23,14308.000000,849.390625, ===
===,73,ITER,26,2.750640,0.000000,24,14312.000000,859.500000, ===
===,74,ITER,26,2.758719,0.000000,25,14312.000000,869.609375, ===
===,75,ITER,26,2.767044,0.000000,26,14312.000000,879.718750, ===
===,76,ITER,26,2.772553,0.000000,27,14316.000000,889.828125, ===
===,77,ITER,26,2.778796,0.000000,28,14316.000000,899.937500, ===
===,78,ITER,26,2.785857,0.000000,29,14320.000000,910.046875, ===
===,79,ITER,26,2.791372,0.000000,30,14320.000000,920.156250, ===
===,80,ITER,26,2.797603,0.000000,31,14320.000000,930.265625, ===
===,81,FAILURE-CHECK-START,26,2.797646,0.000000,31,14320.000000,930.265625, ===
===,82,FAILURE-CHECK-STOP,26,2.802547,0.000000,31,14324.000000,930.265625, ===
===,83,FAILURE-CHECK,26,2.802589,0.004968,31,14324.000000,930.265625, ===
===,84,CHECKPOINT-START,26,2.802631,0.000000,31,14324.000000,930.265625, ===
===,85,CHECKPOINT-PRE-NEW,26,2.802674,0.000000,31,14324.000000,402.265625, ===
===,86,CHECKPOINT-POST-NEW,26,2.842885,0.000000,31,15388.000000,930.265625, ===
===,87,CHECKPOINT-STOP,26,2.842950,0.000000,31,15388.000000,930.265625, ===
===,88,CHECKPOINT,26,2.842997,0.040389,31,15388.000000,930.265625, ===
===,89,ITER,26,2.860753,0.000000,32,15388.000000,940.375000, ===
===,90,ITER,26,2.868917,0.000000,33,15388.000000,950.484375, ===
===,91,ITER,26,2.878746,0.000000,34,15392.000000,960.593750, ===
===,92,ITER,26,2.885530,0.000000,35,15392.000000,970.703125, ===
===,93,ITER,26,2.894103,0.000000,36,15396.000000,980.812500, ===
===,94,ITER,26,2.902041,0.000000,37,15404.000000,990.921875, ===
===,95,ITER,26,2.908806,0.000000,38,15408.000000,1001.031250, ===
===,96,ITER,26,2.915096,0.000000,39,15408.000000,1011.140625, ===
===,97,ITER,26,2.921873,0.000000,40,15408.000000,1021.250000, ===
===,98,ITER,26,2.927581,0.000000,41,15408.000000,1031.359375, ===
===,99,FAILURE-CHECK-START,26,2.927627,0.000000,41,15408.000000,1031.359375, ===
===,100,FAILURE-CHECK-STOP,26,2.936482,0.000000,41,15408.000000,1031.359375, ===
===,101,FAILURE-CHECK,26,2.936546,0.008946,41,15408.000000,1031.359375, ===
===,102,CHECKPOINT-START,26,2.936591,0.000000,41,15408.000000,1031.359375, ===
===,103,CHECKPOINT-PRE-NEW,26,2.936633,0.000000,41,15408.000000,503.359375, ===
===,104,CHECKPOINT-POST-NEW,26,2.968902,0.000000,41,16464.000000,1031.359375, ===
===,105,CHECKPOINT-STOP,26,2.968957,0.000000,41,16464.000000,1031.359375, ===
===,106,CHECKPOINT,26,2.968996,0.032431,41,16464.000000,1031.359375, ===
===,107,ITER,26,2.983463,0.000000,42,16464.000000,1041.468750, ===
===,108,ITER,26,2.991044,0.000000,43,16464.000000,1051.578125, ===
===,109,ITER,26,2.999189,0.000000,44,16464.000000,1061.687500, ===
===,110,ITER,26,3.007538,0.000000,45,16464.000000,1071.796875, ===
===,111,ITER,26,3.017752,0.000000,46,16464.000000,1081.906250, ===
===,112,ITER,26,3.026346,0.000000,47,16468.000000,1092.015625, ===
===,113,ITER,26,3.035369,0.000000,48,16468.000000,1102.125000, ===
===,114,ITER,26,3.044565,0.000000,49,16468.000000,1112.234375, ===
===,115,ITER,26,3.052977,0.000000,50,16468.000000,1122.343750, ===
===,116,FINALIZE-START,26,3.065212,0.000000,50,16468.000000,1132.453125, ===
===,117,FINALIZE-STOP,26,3.198879,0.000000,50,13480.000000,1132.453125, ===
===,118,FINALIZE,26,3.198937,0.133761,50,13480.000000,1132.453125, ===
===,0,INIT-START,27,0.000110,0.000000,0,8084.000000,0.000000, ===
===,1,INIT-STOP,27,0.000872,0.000000,0,8484.000000,0.000000, ===
===,2,INIT,27,0.000910,0.000848,0,8484.000000,0.000000, ===
===,3,ITER,27,0.000945,0.000000,1,8488.000000,0.000000, ===
===,4,FAILURE-CHECK-START,27,0.000983,0.000000,1,8488.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,27,0.029797,0.000000,1,8540.000000,0.000000, ===
===,6,FAILURE-CHECK,27,0.029854,0.028892,1,8540.000000,0.000000, ===
===,7,CHECKPOINT-START,27,0.029912,0.000000,1,8540.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,27,0.029956,0.000000,1,8540.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,27,0.093420,0.000000,1,9404.000000,512.000000, ===
===,10,CHECKPOINT-STOP,27,0.093498,0.000000,1,9404.000000,512.000000, ===
===,11,CHECKPOINT,27,0.093686,0.063803,1,9404.000000,512.000000, ===
===,12,ITER,27,0.125331,0.000000,2,9812.000000,522.039062, ===
===,13,ITER,27,0.146576,0.000000,3,10100.000000,532.078125, ===
===,14,ITER,27,0.174067,0.000000,4,10120.000000,542.117188, ===
===,15,ITER,27,0.183834,0.000000,5,10132.000000,552.156250, ===
===,16,ITER,27,0.203198,0.000000,6,10144.000000,562.195312, ===
===,17,ITER,27,0.215875,0.000000,7,10152.000000,572.234375, ===
===,18,ITER,27,0.236248,0.000000,8,10160.000000,582.273438, ===
===,19,ITER,27,0.257302,0.000000,9,10168.000000,592.312500, ===
===,20,ITER,27,0.272712,0.000000,10,10176.000000,602.351562, ===
===,21,ITER,27,0.286805,0.000000,11,10192.000000,612.390625, ===
===,22,FAILURE-CHECK-START,27,0.286851,0.000000,11,10192.000000,612.390625, ===
===,23,FAILURE-CHECK-STOP,27,0.309203,0.000000,11,10196.000000,612.390625, ===
===,24,FAILURE-CHECK,27,0.309249,0.022423,11,10196.000000,612.390625, ===
===,25,CHECKPOINT-START,27,0.309293,0.000000,11,10196.000000,612.390625, ===
===,26,CHECKPOINT-PRE-NEW,27,0.309338,0.000000,11,10196.000000,100.390625, ===
===,27,CHECKPOINT-POST-NEW,27,0.363311,0.000000,11,11468.000000,612.390625, ===
===,28,CHECKPOINT-STOP,27,0.363363,0.000000,11,11468.000000,612.390625, ===
===,29,CHECKPOINT,27,0.363402,0.054133,11,11468.000000,612.390625, ===
===,30,ITER,27,0.384017,0.000000,12,11472.000000,622.429688, ===
===,31,ITER,27,0.399898,0.000000,13,11476.000000,632.468750, ===
===,32,ITER,27,0.406936,0.000000,14,11484.000000,642.507812, ===
===,33,ITER,27,0.415369,0.000000,15,11496.000000,652.546875, ===
===,34,ITER,27,0.424345,0.000000,16,11496.000000,662.585938, ===
===,35,ITER,27,0.432764,0.000000,17,11528.000000,672.625000, ===
===,36,ITER,27,0.440493,0.000000,18,11532.000000,682.664062, ===
===,37,ITER,27,0.450127,0.000000,19,11532.000000,692.703125, ===
===,38,ITER,27,0.459610,0.000000,20,11532.000000,702.742188, ===
===,39,ITER,27,0.467355,0.000000,21,11532.000000,712.781250, ===
===,40,FAILURE-CHECK-START,27,0.467396,0.000000,21,11532.000000,712.781250, ===
===,41,FAILURE-CHECK-STOP,27,0.469344,0.000000,21,11532.000000,712.781250, ===
===,42,FAILURE-CHECK,27,0.469446,0.002073,21,11532.000000,712.781250, ===
===,43,CHECKPOINT-START,27,0.469533,0.000000,21,11532.000000,712.781250, ===
===,44,CHECKPOINT-PRE-NEW,27,0.469582,0.000000,21,11532.000000,200.781250, ===
===,45,CHECKPOINT-POST-NEW,27,0.503976,0.000000,21,12044.000000,712.781250, ===
===,46,CHECKPOINT-STOP,27,0.504032,0.000000,21,12044.000000,712.781250, ===
===,47,CHECKPOINT,27,0.504160,0.034688,21,12044.000000,712.781250, ===
===,48,ITER,27,0.517821,0.000000,22,12044.000000,722.820312, ===
===,49,ITER,27,0.524162,0.000000,23,12044.000000,732.859375, ===
===,50,ITER,27,0.534603,0.000000,24,12044.000000,742.898438, ===
===,51,ITER,27,0.542253,0.000000,25,12052.000000,752.937500, ===
===,52,ITER,27,0.550272,0.000000,26,12052.000000,762.976562, ===
===,53,ITER,27,0.557834,0.000000,27,12052.000000,773.015625, ===
===,54,ITER,27,0.568017,0.000000,28,12068.000000,783.054688, ===
===,55,ITER,27,0.573898,0.000000,29,12068.000000,793.093750, ===
===,56,ITER,27,0.580519,0.000000,30,12068.000000,803.132812, ===
===,57,COMM-ERROR,27,0.601369,0.000000,30,12128.000000,813.164062, ===
===,58,ITER,27,0.601426,0.000000,31,12128.000000,813.171875, ===
===,59,FAILURE-CHECK-START,27,0.601467,0.000000,31,12128.000000,813.171875, ===
===,60,FAILURE-CHECK-STOP,27,0.603733,0.000000,31,12132.000000,813.171875, ===
===,61,FAILURE-CHECK,27,0.603774,0.002331,31,12132.000000,813.171875, ===
===,62,FAILURE-DETECT,27,0.603812,0.000000,31,12132.000000,813.171875, ===
===,63,RESTORE-START,27,2.628934,0.000000,31,12132.000000,813.171875, ===
===,64,RESTORE-STOP,27,2.660827,0.000000,31,12132.000000,857.171875, ===
===,65,RESTORE,27,2.660876,0.031978,31,12132.000000,857.171875, ===
===,66,CHECKPOINT-START,27,2.660921,0.000000,31,12132.000000,857.171875, ===
===,67,CHECKPOINT-PRE-NEW,27,2.660971,0.000000,31,12132.000000,301.171875, ===
===,68,CHECKPOINT-POST-NEW,27,2.699511,0.000000,31,12664.000000,829.171875, ===
===,69,CHECKPOINT-STOP,27,2.699570,0.000000,31,12664.000000,829.171875, ===
===,70,CHECKPOINT,27,2.699610,0.038714,31,12664.000000,829.171875, ===
===,71,ITER,27,2.718783,0.000000,22,12688.000000,839.273438, ===
===,72,ITER,27,2.726931,0.000000,23,12688.000000,849.375000, ===
===,73,ITER,27,2.735373,0.000000,24,12692.000000,859.476562, ===
===,74,ITER,27,2.743556,0.000000,25,12692.000000,869.578125, ===
===,75,ITER,27,2.750357,0.000000,26,12692.000000,879.679688, ===
===,76,ITER,27,2.757316,0.000000,27,12692.000000,889.781250, ===
===,77,ITER,27,2.763294,0.000000,28,12692.000000,899.882812, ===
===,78,ITER,27,2.769808,0.000000,29,12692.000000,909.984375, ===
===,79,ITER,27,2.776039,0.000000,30,12692.000000,920.085938, ===
===,80,ITER,27,2.782084,0.000000,31,12692.000000,930.187500, ===
===,81,FAILURE-CHECK-START,27,2.782127,0.000000,31,12692.000000,930.187500, ===
===,82,FAILURE-CHECK-STOP,27,2.788097,0.000000,31,12692.000000,930.187500, ===
===,83,FAILURE-CHECK,27,2.788140,0.006038,31,12692.000000,930.187500, ===
===,84,CHECKPOINT-START,27,2.788183,0.000000,31,12692.000000,930.187500, ===
===,85,CHECKPOINT-PRE-NEW,27,2.788224,0.000000,31,12692.000000,402.187500, ===
===,86,CHECKPOINT-POST-NEW,27,2.828362,0.000000,31,13748.000000,930.187500, ===
===,87,CHECKPOINT-STOP,27,2.828422,0.000000,31,13748.000000,930.187500, ===
===,88,CHECKPOINT,27,2.828464,0.040303,31,13748.000000,930.187500, ===
===,89,ITER,27,2.845408,0.000000,32,13748.000000,940.289062, ===
===,90,ITER,27,2.853511,0.000000,33,13748.000000,950.390625, ===
===,91,ITER,27,2.861952,0.000000,34,13748.000000,960.492188, ===
===,92,ITER,27,2.869847,0.000000,35,13748.000000,970.593750, ===
===,93,ITER,27,2.878483,0.000000,36,13748.000000,980.695312, ===
===,94,ITER,27,2.886630,0.000000,37,13748.000000,990.796875, ===
===,95,ITER,27,2.894023,0.000000,38,13748.000000,1000.898438, ===
===,96,ITER,27,2.899778,0.000000,39,13748.000000,1011.000000, ===
===,97,ITER,27,2.906595,0.000000,40,13748.000000,1021.101562, ===
===,98,ITER,27,2.912914,0.000000,41,13748.000000,1031.203125, ===
===,99,FAILURE-CHECK-START,27,2.912956,0.000000,41,13748.000000,1031.203125, ===
===,100,FAILURE-CHECK-STOP,27,2.923411,0.000000,41,13748.000000,1031.203125, ===
===,101,FAILURE-CHECK,27,2.923458,0.010524,41,13748.000000,1031.203125, ===
===,102,CHECKPOINT-START,27,2.923503,0.000000,41,13748.000000,1031.203125, ===
===,103,CHECKPOINT-PRE-NEW,27,2.923547,0.000000,41,13748.000000,503.203125, ===
===,104,CHECKPOINT-POST-NEW,27,2.953260,0.000000,41,14276.000000,1031.203125, ===
===,105,CHECKPOINT-STOP,27,2.953311,0.000000,41,14276.000000,1031.203125, ===
===,106,CHECKPOINT,27,2.953347,0.029868,41,14276.000000,1031.203125, ===
===,107,ITER,27,2.968196,0.000000,42,14276.000000,1041.304688, ===
===,108,ITER,27,2.975390,0.000000,43,14276.000000,1051.406250, ===
===,109,ITER,27,2.984650,0.000000,44,14276.000000,1061.507812, ===
===,110,ITER,27,2.992433,0.000000,45,14276.000000,1071.609375, ===
===,111,ITER,27,3.002258,0.000000,46,14276.000000,1081.710938, ===
===,112,ITER,27,3.011107,0.000000,47,14276.000000,1091.812500, ===
===,113,ITER,27,3.021135,0.000000,48,14276.000000,1101.914062, ===
===,114,ITER,27,3.028060,0.000000,49,14276.000000,1112.015625, ===
===,115,ITER,27,3.036920,0.000000,50,14276.000000,1122.117188, ===
===,116,FINALIZE-START,27,3.048998,0.000000,50,14276.000000,1132.218750, ===
===,117,FINALIZE-STOP,27,3.179032,0.000000,50,11380.000000,1132.218750, ===
===,118,FINALIZE,27,3.179088,0.130146,50,11380.000000,1132.218750, ===
===,0,INIT-START,28,0.000115,0.000000,0,8116.000000,0.000000, ===
===,1,INIT-STOP,28,0.000835,0.000000,0,8512.000000,0.000000, ===
===,2,INIT,28,0.000870,0.000811,0,8512.000000,0.000000, ===
===,3,ITER,28,0.000905,0.000000,1,8516.000000,0.000000, ===
===,4,FAILURE-CHECK-START,28,0.000941,0.000000,1,8516.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,28,0.035040,0.000000,1,8568.000000,0.000000, ===
===,6,FAILURE-CHECK,28,0.035083,0.034162,1,8568.000000,0.000000, ===
===,7,CHECKPOINT-START,28,0.035124,0.000000,1,8568.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,28,0.035158,0.000000,1,8568.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,28,0.097041,0.000000,1,9936.000000,512.000000, ===
===,10,CHECKPOINT-STOP,28,0.097097,0.000000,1,9936.000000,512.000000, ===
===,11,CHECKPOINT,28,0.097250,0.062149,1,9936.000000,512.000000, ===
===,12,ITER,28,0.125267,0.000000,2,10356.000000,524.070312, ===
===,13,ITER,28,0.149496,0.000000,3,10664.000000,536.140625, ===
===,14,ITER,28,0.171560,0.000000,4,10680.000000,548.210938, ===
===,15,ITER,28,0.185314,0.000000,5,10696.000000,560.281250, ===
===,16,ITER,28,0.202047,0.000000,6,10696.000000,572.351562, ===
===,17,ITER,28,0.216093,0.000000,7,10712.000000,584.421875, ===
===,18,ITER,28,0.238542,0.000000,8,10732.000000,596.492188, ===
===,19,ITER,28,0.260659,0.000000,9,10744.000000,608.562500, ===
===,20,ITER,28,0.272813,0.000000,10,10752.000000,620.632812, ===
===,21,ITER,28,0.288012,0.000000,11,10780.000000,632.703125, ===
===,22,FAILURE-CHECK-START,28,0.288101,0.000000,11,10780.000000,632.703125, ===
===,23,FAILURE-CHECK-STOP,28,0.310768,0.000000,11,10780.000000,632.703125, ===
===,24,FAILURE-CHECK,28,0.310813,0.022763,11,10780.000000,632.703125, ===
===,25,CHECKPOINT-START,28,0.310860,0.000000,11,10780.000000,632.703125, ===
===,26,CHECKPOINT-PRE-NEW,28,0.310906,0.000000,11,10780.000000,120.703125, ===
===,27,CHECKPOINT-POST-NEW,28,0.366492,0.000000,11,12564.000000,632.703125, ===
===,28,CHECKPOINT-STOP,28,0.366549,0.000000,11,12564.000000,632.703125, ===
===,29,CHECKPOINT,28,0.366583,0.055750,11,12564.000000,632.703125, ===
===,30,ITER,28,0.386528,0.000000,12,12572.000000,644.773438, ===
===,31,ITER,28,0.398404,0.000000,13,12576.000000,656.843750, ===
===,32,ITER,28,0.407755,0.000000,14,12588.000000,668.914062, ===
===,33,ITER,28,0.416455,0.000000,15,12592.000000,680.984375, ===
===,34,ITER,28,0.425365,0.000000,16,12596.000000,693.054688, ===
===,35,ITER,28,0.434008,0.000000,17,12652.000000,705.125000, ===
===,36,ITER,28,0.442651,0.000000,18,12652.000000,717.195312, ===
===,37,ITER,28,0.450839,0.000000,19,12652.000000,729.265625, ===
===,38,ITER,28,0.459134,0.000000,20,12652.000000,741.335938, ===
===,39,ITER,28,0.468193,0.000000,21,12652.000000,753.406250, ===
===,40,FAILURE-CHECK-START,28,0.468234,0.000000,21,12652.000000,753.406250, ===
===,41,FAILURE-CHECK-STOP,28,0.473181,0.000000,21,12652.000000,753.406250, ===
===,42,FAILURE-CHECK,28,0.473219,0.005008,21,12652.000000,753.406250, ===
===,43,CHECKPOINT-START,28,0.473255,0.000000,21,12652.000000,753.406250, ===
===,44,CHECKPOINT-PRE-NEW,28,0.473289,0.000000,21,12652.000000,241.406250, ===
===,45,CHECKPOINT-POST-NEW,28,0.507254,0.000000,21,13676.000000,753.406250, ===
===,46,CHECKPOINT-STOP,28,0.507303,0.000000,21,13676.000000,753.406250, ===
===,47,CHECKPOINT,28,0.507340,0.034105,21,13676.000000,753.406250, ===
===,48,ITER,28,0.519131,0.000000,22,13676.000000,765.476562, ===
===,49,ITER,28,0.525177,0.000000,23,13676.000000,777.546875, ===
===,50,ITER,28,0.533646,0.000000,24,13676.000000,789.617188, ===
===,51,ITER,28,0.542291,0.000000,25,13680.000000,801.687500, ===
===,52,ITER,28,0.551172,0.000000,26,13680.000000,813.757812, ===
===,53,ITER,28,0.560798,0.000000,27,13680.000000,825.828125, ===
===,54,ITER,28,0.568980,0.000000,28,13708.000000,837.898438, ===
===,55,ITER,28,0.575146,0.000000,29,13708.000000,849.968750, ===
===,56,ITER,28,0.582333,0.000000,30,13708.000000,862.039062, ===
===,57,COMM-ERROR,28,0.603116,0.000000,30,13772.000000,874.101562, ===
===,58,ITER,28,0.603182,0.000000,31,13772.000000,874.109375, ===
===,59,FAILURE-CHECK-START,28,0.603227,0.000000,31,13772.000000,874.109375, ===
===,60,FAILURE-CHECK-STOP,28,0.604910,0.000000,31,13776.000000,874.109375, ===
===,61,FAILURE-CHECK,28,0.604949,0.001747,31,13776.000000,874.109375, ===
===,62,FAILURE-DETECT,28,0.604985,0.000000,31,13776.000000,874.109375, ===
===,63,RESTORE-START,28,2.630940,0.000000,31,13776.000000,874.109375, ===
===,64,RESTORE-STOP,28,2.657841,0.000000,31,13796.000000,902.109375, ===
===,65,RESTORE,28,2.657880,0.026974,31,13796.000000,902.109375, ===
===,66,CHECKPOINT-START,28,2.657942,0.000000,31,13796.000000,902.109375, ===
===,67,CHECKPOINT-PRE-NEW,28,2.657981,0.000000,31,13796.000000,362.109375, ===
===,68,CHECKPOINT-POST-NEW,28,2.703021,0.000000,31,14852.000000,890.109375, ===
===,69,CHECKPOINT-STOP,28,2.703074,0.000000,31,14852.000000,890.109375, ===
===,70,CHECKPOINT,28,2.703112,0.045199,31,14852.000000,890.109375, ===
===,71,ITER,28,2.720500,0.000000,22,14852.000000,902.304688, ===
===,72,ITER,28,2.727575,0.000000,23,14852.000000,914.500000, ===
===,73,ITER,28,2.736457,0.000000,24,14852.000000,926.695312, ===
===,74,ITER,28,2.744301,0.000000,25,14852.000000,938.890625, ===
===,75,ITER,28,2.751302,0.000000,26,14852.000000,951.085938, ===
===,76,ITER,28,2.758294,0.000000,27,14852.000000,963.281250, ===
===,77,ITER,28,2.765017,0.000000,28,14852.000000,975.476562, ===
===,78,ITER,28,2.770871,0.000000,29,14852.000000,987.671875, ===
===,79,ITER,28,2.777482,0.000000,30,14852.000000,999.867188, ===
===,80,ITER,28,2.783072,0.000000,31,14852.000000,1012.062500, ===
===,81,FAILURE-CHECK-START,28,2.783118,0.000000,31,14852.000000,1012.062500, ===
===,82,FAILURE-CHECK-STOP,28,2.785718,0.000000,31,14852.000000,1012.062500, ===
===,83,FAILURE-CHECK,28,2.785766,0.002675,31,14852.000000,1012.062500, ===
===,84,CHECKPOINT-START,28,2.785810,0.000000,31,14852.000000,1012.062500, ===
===,85,CHECKPOINT-PRE-NEW,28,2.785851,0.000000,31,14852.000000,484.062500, ===
===,86,CHECKPOINT-POST-NEW,28,2.831857,0.000000,31,16208.000000,1012.062500, ===
===,87,CHECKPOINT-STOP,28,2.831925,0.000000,31,16208.000000,1012.062500, ===
===,88,CHECKPOINT,28,2.832085,0.046299,31,16208.000000,1012.062500, ===
===,89,ITER,28,2.847904,0.000000,32,16208.000000,1024.257812, ===
===,90,ITER,28,2.854611,0.000000,33,16208.000000,1036.453125, ===
===,91,ITER,28,2.862655,0.000000,34,16208.000000,1048.648438, ===
===,92,ITER,28,2.871610,0.000000,35,16208.000000,1060.843750, ===
===,93,ITER,28,2.880138,0.000000,36,16212.000000,1073.039062, ===
===,94,ITER,28,2.888377,0.000000,37,16212.000000,1085.234375, ===
===,95,ITER,28,2.894789,0.000000,38,16212.000000,1097.429688, ===
===,96,ITER,28,2.900787,0.000000,39,16212.000000,1109.625000, ===
===,97,ITER,28,2.907192,0.000000,40,16212.000000,1121.820312, ===
===,98,ITER,28,2.913656,0.000000,41,16212.000000,1134.015625, ===
===,99,FAILURE-CHECK-START,28,2.913700,0.000000,41,16212.000000,1134.015625, ===
===,100,FAILURE-CHECK-STOP,28,2.916990,0.000000,41,16212.000000,1134.015625, ===
===,101,FAILURE-CHECK,28,2.917028,0.003353,41,16212.000000,1134.015625, ===
===,102,CHECKPOINT-START,28,2.917065,0.000000,41,16212.000000,1134.015625, ===
===,103,CHECKPOINT-PRE-NEW,28,2.917100,0.000000,41,16212.000000,606.015625, ===
===,104,CHECKPOINT-POST-NEW,28,2.956768,0.000000,41,17268.000000,1134.015625, ===
===,105,CHECKPOINT-STOP,28,2.957175,0.000000,41,17268.000000,1134.015625, ===
===,106,CHECKPOINT,28,2.957342,0.040298,41,17268.000000,1134.015625, ===
