===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,2,INIT,5,1.494051,1.491631,0,73408.000000,0.000000, ===
===,3,ITER,5,1.494093,0.000000,1,73412.000000,0.000000, ===
===,4,ITER,5,5.456776,0.000000,2,139064.000000,182.367188, ===
===,5,ITER,5,8.509272,0.000000,3,139464.000000,364.734375, ===
===,6,ITER,5,10.016842,0.000000,4,139528.000000,547.101562, ===
===,7,ITER,5,11.405719,0.000000,5,139588.000000,729.468750, ===
===,8,ITER,5,12.803966,0.000000,6,139640.000000,911.835938, ===
===,9,ITER,5,14.302305,0.000000,7,139688.000000,1094.203125, ===
===,10,ITER,5,15.878462,0.000000,8,139708.000000,1276.570312, ===
===,11,ITER,5,17.310715,0.000000,9,139724.000000,1458.937500, ===
===,12,ITER,5,18.684131,0.000000,10,139744.000000,1641.304688, ===
===,13,ITER,5,20.051714,0.000000,11,139756.000000,1823.671875, ===
===,14,ITER,5,21.429278,0.000000,12,139760.000000,2006.039062, ===
===,15,ITER,5,22.792486,0.000000,13,139788.000000,2188.406250, ===
===,16,ITER,5,24.250318,0.000000,14,139796.000000,2370.773438, ===
===,17,ITER,5,26.042582,0.000000,15,139820.000000,2553.140625, ===
===,18,ITER,5,27.534456,0.000000,16,139844.000000,2735.507812, ===
===,19,ITER,5,28.985054,0.000000,17,139900.000000,2917.875000, ===
===,20,ITER,5,30.380828,0.000000,18,139904.000000,3100.242188, ===
===,21,ITER,5,31.973775,0.000000,19,139908.000000,3282.609375, ===
===,22,ITER,5,33.408575,0.000000,20,139908.000000,3464.976562, ===
===,23,ITER,5,34.817858,0.000000,21,139912.000000,3647.343750, ===
===,24,ITER,5,36.187406,0.000000,22,139912.000000,3829.710938, ===
===,25,ITER,5,37.627047,0.000000,23,139916.000000,4012.078125, ===
===,26,ITER,5,39.038073,0.000000,24,139916.000000,4194.445312, ===
===,27,ITER,5,40.378656,0.000000,25,139924.000000,4376.812500, ===
===,28,ITER,5,41.792466,0.000000,26,139928.000000,4559.179688, ===
===,29,ITER,5,43.182316,0.000000,27,139928.000000,4741.546875, ===
===,30,ITER,5,44.897630,0.000000,28,139952.000000,4923.914062, ===
===,31,ITER,5,46.787343,0.000000,29,139952.000000,5106.281250, ===
===,32,ITER,5,48.582039,0.000000,30,139956.000000,5288.648438, ===
===,33,ITER,5,50.352528,0.000000,31,139956.000000,5471.015625, ===
===,34,ITER,5,52.084597,0.000000,32,139960.000000,5653.382812, ===
===,35,ITER,5,53.817428,0.000000,33,139960.000000,5835.750000, ===
===,36,ITER,5,55.462371,0.000000,34,139964.000000,6018.117188, ===
===,37,ITER,5,57.166615,0.000000,35,139964.000000,6200.484375, ===
===,38,ITER,5,58.898997,0.000000,36,139968.000000,6382.851562, ===
===,39,ITER,5,60.469709,0.000000,37,139968.000000,6565.218750, ===
===,40,ITER,5,62.042549,0.000000,38,139972.000000,6747.585938, ===
===,41,ITER,5,63.579547,0.000000,39,139976.000000,6929.953125, ===
===,42,ITER,5,65.116828,0.000000,40,139976.000000,7112.320312, ===
===,43,ITER,5,66.664839,0.000000,41,139980.000000,7294.687500, ===
===,44,ITER,5,68.143553,0.000000,42,139980.000000,7477.054688, ===
===,45,ITER,5,69.716457,0.000000,43,139984.000000,7659.421875, ===
===,46,ITER,5,71.639139,0.000000,44,139984.000000,7841.789062, ===
===,47,ITER,5,73.395844,0.000000,45,139988.000000,8024.156250, ===
===,48,ITER,5,75.137726,0.000000,46,139988.000000,8206.523438, ===
===,49,ITER,5,76.838696,0.000000,47,139992.000000,8388.890625, ===
===,50,ITER,5,78.423623,0.000000,48,139992.000000,8571.257812, ===
===,51,ITER,5,80.037224,0.000000,49,139996.000000,8753.625000, ===
===,52,ITER,5,81.693963,0.000000,50,139996.000000,8935.992188, ===
===,53,ITER,5,83.282344,0.000000,51,140000.000000,9118.359375, ===
===,54,ITER,5,84.861930,0.000000,52,140004.000000,9300.726562, ===
===,55,ITER,5,86.372140,0.000000,53,140004.000000,9483.093750, ===
===,56,ITER,5,87.781851,0.000000,54,140008.000000,9665.460938, ===
===,57,ITER,5,89.176394,0.000000,55,140008.000000,9847.828125, ===
===,58,ITER,5,90.617581,0.000000,56,140012.000000,10030.195312, ===
===,59,ITER,5,92.088696,0.000000,57,140012.000000,10212.562500, ===
===,60,ITER,5,93.936390,0.000000,58,140016.000000,10394.929688, ===
===,61,ITER,5,95.553004,0.000000,59,140016.000000,10577.296875, ===
===,62,ITER,5,97.132082,0.000000,60,140020.000000,10759.664062, ===
===,63,ITER,5,98.772634,0.000000,61,140020.000000,10942.031250, ===
===,64,ITER,5,100.406093,0.000000,62,140024.000000,11124.398438, ===
===,65,ITER,5,102.009455,0.000000,63,140024.000000,11306.765625, ===
===,66,ITER,5,103.584612,0.000000,64,140028.000000,11489.132812, ===
===,67,ITER,5,105.051237,0.000000,65,140032.000000,11671.500000, ===
===,68,ITER,5,106.671666,0.000000,66,140032.000000,11853.867188, ===
===,69,ITER,5,108.162865,0.000000,67,140036.000000,12036.234375, ===
===,70,ITER,5,109.671965,0.000000,68,140036.000000,12218.601562, ===
===,71,ITER,5,111.149949,0.000000,69,140040.000000,12400.968750, ===
===,72,ITER,5,112.615263,0.000000,70,140040.000000,12583.335938, ===
===,73,ITER,5,114.114527,0.000000,71,140044.000000,12765.703125, ===
===,74,ITER,5,115.546553,0.000000,72,140044.000000,12948.070312, ===
===,0,INIT-START,6,0.002232,0.000000,0,8156.000000,0.000000, ===
===,1,INIT-STOP,6,1.408685,0.000000,0,73368.000000,0.000000, ===
===,2,INIT,6,1.408732,1.406593,0,73368.000000,0.000000, ===
===,3,ITER,6,1.408774,0.000000,1,73372.000000,0.000000, ===
===,4,ITER,6,5.457821,0.000000,2,139012.000000,182.351562, ===
===,5,ITER,6,8.513950,0.000000,3,139420.000000,364.703125, ===
===,6,ITER,6,10.015273,0.000000,4,139488.000000,547.054688, ===
===,7,ITER,6,11.408145,0.000000,5,139596.000000,729.406250, ===
===,8,ITER,6,12.803722,0.000000,6,139604.000000,911.757812, ===
===,9,ITER,6,14.310231,0.000000,7,139660.000000,1094.109375, ===
===,10,ITER,6,15.873196,0.000000,8,139672.000000,1276.460938, ===
===,11,ITER,6,17.311247,0.000000,9,139676.000000,1458.812500, ===
===,12,ITER,6,18.684752,0.000000,10,139724.000000,1641.164062, ===
===,13,ITER,6,20.055197,0.000000,11,139740.000000,1823.515625, ===
===,14,ITER,6,21.427917,0.000000,12,139748.000000,2005.867188, ===
===,15,ITER,6,22.794860,0.000000,13,139752.000000,2188.218750, ===
===,16,ITER,6,24.248757,0.000000,14,139756.000000,2370.570312, ===
===,17,ITER,6,26.042065,0.000000,15,139760.000000,2552.921875, ===
===,18,ITER,6,27.534908,0.000000,16,139760.000000,2735.273438, ===
===,19,ITER,6,28.982521,0.000000,17,139792.000000,2917.625000, ===
===,20,ITER,6,30.380560,0.000000,18,139792.000000,3099.976562, ===
===,21,ITER,6,31.976353,0.000000,19,139796.000000,3282.328125, ===
===,22,ITER,6,33.410002,0.000000,20,139800.000000,3464.679688, ===
===,23,ITER,6,34.817438,0.000000,21,139800.000000,3647.031250, ===
===,24,ITER,6,36.185576,0.000000,22,139804.000000,3829.382812, ===
===,25,ITER,6,37.627691,0.000000,23,139804.000000,4011.734375, ===
===,26,ITER,6,39.038097,0.000000,24,139808.000000,4194.085938, ===
===,27,ITER,6,40.381134,0.000000,25,139808.000000,4376.437500, ===
===,28,ITER,6,41.796952,0.000000,26,139812.000000,4558.789062, ===
===,29,ITER,6,43.182192,0.000000,27,139816.000000,4741.140625, ===
===,30,ITER,6,44.897404,0.000000,28,139824.000000,4923.492188, ===
===,31,ITER,6,46.786784,0.000000,29,139828.000000,5105.843750, ===
===,32,ITER,6,48.584986,0.000000,30,139840.000000,5288.195312, ===
===,33,ITER,6,50.355293,0.000000,31,139844.000000,5470.546875, ===
===,34,ITER,6,52.091006,0.000000,32,139844.000000,5652.898438, ===
===,35,ITER,6,53.816403,0.000000,33,139848.000000,5835.250000, ===
===,36,ITER,6,55.460765,0.000000,34,139852.000000,6017.601562, ===
===,37,ITER,6,57.167862,0.000000,35,139852.000000,6199.953125, ===
===,38,ITER,6,58.898869,0.000000,36,139856.000000,6382.304688, ===
===,39,ITER,6,60.468771,0.000000,37,139856.000000,6564.656250, ===
===,40,ITER,6,62.042943,0.000000,38,139860.000000,6747.007812, ===
===,41,ITER,6,63.579486,0.000000,39,139860.000000,6929.359375, ===
===,42,ITER,6,65.117917,0.000000,40,139864.000000,7111.710938, ===
===,43,ITER,6,66.669653,0.000000,41,139868.000000,7294.062500, ===
===,44,ITER,6,68.143430,0.000000,42,139868.000000,7476.414062, ===
===,45,ITER,6,69.721985,0.000000,43,139872.000000,7658.765625, ===
===,46,ITER,6,71.635354,0.000000,44,139872.000000,7841.117188, ===
===,47,ITER,6,73.397890,0.000000,45,139876.000000,8023.468750, ===
===,48,ITER,6,75.135038,0.000000,46,139880.000000,8205.820312, ===
===,49,ITER,6,76.839223,0.000000,47,139880.000000,8388.171875, ===
===,50,ITER,6,78.429216,0.000000,48,139884.000000,8570.523438, ===
===,51,ITER,6,80.038840,0.000000,49,139884.000000,8752.875000, ===
===,52,ITER,6,81.691459,0.000000,50,139888.000000,8935.226562, ===
===,53,ITER,6,83.283007,0.000000,51,139888.000000,9117.578125, ===
===,54,ITER,6,84.863848,0.000000,52,139892.000000,9299.929688, ===
===,55,ITER,6,86.372448,0.000000,53,139896.000000,9482.281250, ===
===,56,ITER,6,87.781458,0.000000,54,139896.000000,9664.632812, ===
===,57,ITER,6,89.175864,0.000000,55,139900.000000,9846.984375, ===
===,58,ITER,6,90.620109,0.000000,56,139900.000000,10029.335938, ===
===,59,ITER,6,92.088206,0.000000,57,139904.000000,10211.687500, ===
===,60,ITER,6,93.936457,0.000000,58,139904.000000,10394.039062, ===
===,61,ITER,6,95.555962,0.000000,59,139908.000000,10576.390625, ===
===,62,ITER,6,97.134708,0.000000,60,139912.000000,10758.742188, ===
===,63,ITER,6,98.776451,0.000000,61,139912.000000,10941.093750, ===
===,64,ITER,6,100.408275,0.000000,62,139916.000000,11123.445312, ===
===,65,ITER,6,102.007121,0.000000,63,139916.000000,11305.796875, ===
===,66,ITER,6,103.581099,0.000000,64,139920.000000,11488.148438, ===
===,67,ITER,6,105.055105,0.000000,65,139920.000000,11670.500000, ===
===,68,ITER,6,106.673677,0.000000,66,139924.000000,11852.851562, ===
===,69,ITER,6,108.166052,0.000000,67,139928.000000,12035.203125, ===
===,70,ITER,6,109.673003,0.000000,68,139928.000000,12217.554688, ===
===,71,ITER,6,111.148981,0.000000,69,139932.000000,12399.906250, ===
===,72,ITER,6,112.614384,0.000000,70,139932.000000,12582.257812, ===
===,73,ITER,6,114.118571,0.000000,71,139936.000000,12764.609375, ===
===,74,ITER,6,115.546850,0.000000,72,139936.000000,12946.960938, ===
===,0,INIT-START,7,0.002655,0.000000,0,8152.000000,0.000000, ===
===,1,INIT-STOP,7,1.408070,0.000000,0,73404.000000,0.000000, ===
===,2,INIT,7,1.433483,1.430885,0,73404.000000,0.000000, ===
===,3,ITER,7,1.433526,0.000000,1,73408.000000,0.000000, ===
===,4,ITER,7,5.458121,0.000000,2,138872.000000,130.242188, ===
===,5,ITER,7,8.514275,0.000000,3,139184.000000,260.484375, ===
===,6,ITER,7,10.015769,0.000000,4,139252.000000,390.726562, ===
===,7,ITER,7,11.408262,0.000000,5,139308.000000,520.968750, ===
===,8,ITER,7,12.801173,0.000000,6,139336.000000,651.210938, ===
===,9,ITER,7,14.308978,0.000000,7,139384.000000,781.453125, ===
===,10,ITER,7,15.873405,0.000000,8,139416.000000,911.695312, ===
===,11,ITER,7,17.309660,0.000000,9,139420.000000,1041.937500, ===
===,12,ITER,7,18.684511,0.000000,10,139432.000000,1172.179688, ===
===,13,ITER,7,20.052511,0.000000,11,139448.000000,1302.421875, ===
===,14,ITER,7,21.426729,0.000000,12,139472.000000,1432.664062, ===
===,15,ITER,7,22.793436,0.000000,13,139472.000000,1562.906250, ===
===,16,ITER,7,24.248947,0.000000,14,139504.000000,1693.148438, ===
===,17,ITER,7,26.039584,0.000000,15,139508.000000,1823.390625, ===
===,18,ITER,7,27.534126,0.000000,16,139512.000000,1953.632812, ===
===,19,ITER,7,28.982121,0.000000,17,139536.000000,2083.875000, ===
===,20,ITER,7,30.383746,0.000000,18,139540.000000,2214.117188, ===
===,21,ITER,7,31.973906,0.000000,19,139544.000000,2344.359375, ===
===,22,ITER,7,33.407907,0.000000,20,139544.000000,2474.601562, ===
===,23,ITER,7,34.817185,0.000000,21,139548.000000,2604.843750, ===
===,24,ITER,7,36.184447,0.000000,22,139548.000000,2735.085938, ===
===,25,ITER,7,37.626963,0.000000,23,139552.000000,2865.328125, ===
===,26,ITER,7,39.038023,0.000000,24,139552.000000,2995.570312, ===
===,27,ITER,7,40.378842,0.000000,25,139556.000000,3125.812500, ===
===,28,ITER,7,41.794401,0.000000,26,139560.000000,3256.054688, ===
===,29,ITER,7,43.180307,0.000000,27,139560.000000,3386.296875, ===
===,30,ITER,7,44.892911,0.000000,28,139580.000000,3516.539062, ===
===,31,ITER,7,46.786250,0.000000,29,139580.000000,3646.781250, ===
===,32,ITER,7,48.583867,0.000000,30,139584.000000,3777.023438, ===
===,33,ITER,7,50.350746,0.000000,31,139584.000000,3907.265625, ===
===,34,ITER,7,52.085797,0.000000,32,139588.000000,4037.507812, ===
===,35,ITER,7,53.816965,0.000000,33,139588.000000,4167.750000, ===
===,36,ITER,7,55.465058,0.000000,34,139588.000000,4297.992188, ===
===,37,ITER,7,57.168024,0.000000,35,139592.000000,4428.234375, ===
===,38,ITER,7,58.897196,0.000000,36,139592.000000,4558.476562, ===
===,39,ITER,7,60.469133,0.000000,37,139596.000000,4688.718750, ===
===,40,ITER,7,62.043063,0.000000,38,139596.000000,4818.960938, ===
===,41,ITER,7,63.579511,0.000000,39,139600.000000,4949.203125, ===
===,42,ITER,7,65.117031,0.000000,40,139600.000000,5079.445312, ===
===,43,ITER,7,66.668525,0.000000,41,139600.000000,5209.687500, ===
===,44,ITER,7,68.145538,0.000000,42,139604.000000,5339.929688, ===
===,45,ITER,7,69.716407,0.000000,43,139604.000000,5470.171875, ===
===,46,ITER,7,71.635910,0.000000,44,139608.000000,5600.414062, ===
===,47,ITER,7,73.396282,0.000000,45,139608.000000,5730.656250, ===
===,48,ITER,7,75.135560,0.000000,46,139612.000000,5860.898438, ===
===,49,ITER,7,76.835899,0.000000,47,139612.000000,5991.140625, ===
===,50,ITER,7,78.428784,0.000000,48,139612.000000,6121.382812, ===
===,51,ITER,7,80.038749,0.000000,49,139616.000000,6251.625000, ===
===,52,ITER,7,81.690525,0.000000,50,139616.000000,6381.867188, ===
===,53,ITER,7,83.279495,0.000000,51,139620.000000,6512.109375, ===
===,54,ITER,7,84.864140,0.000000,52,139620.000000,6642.351562, ===
===,55,ITER,7,86.372572,0.000000,53,139624.000000,6772.593750, ===
===,56,ITER,7,87.780368,0.000000,54,139624.000000,6902.835938, ===
===,57,ITER,7,89.173941,0.000000,55,139624.000000,7033.078125, ===
===,58,ITER,7,90.617775,0.000000,56,139628.000000,7163.320312, ===
===,59,ITER,7,92.088620,0.000000,57,139628.000000,7293.562500, ===
===,60,ITER,7,93.932521,0.000000,58,139632.000000,7423.804688, ===
===,61,ITER,7,95.552581,0.000000,59,139632.000000,7554.046875, ===
===,62,ITER,7,97.134052,0.000000,60,139636.000000,7684.289062, ===
===,63,ITER,7,98.776700,0.000000,61,139636.000000,7814.531250, ===
===,64,ITER,7,100.407647,0.000000,62,139640.000000,7944.773438, ===
===,65,ITER,7,102.007370,0.000000,63,139640.000000,8075.015625, ===
===,66,ITER,7,103.579907,0.000000,64,139640.000000,8205.257812, ===
===,67,ITER,7,105.054169,0.000000,65,139644.000000,8335.500000, ===
===,68,ITER,7,106.670982,0.000000,66,139644.000000,8465.742188, ===
===,69,ITER,7,108.164113,0.000000,67,139648.000000,8595.984375, ===
===,70,ITER,7,109.672021,0.000000,68,139648.000000,8726.226562, ===
===,71,ITER,7,111.147849,0.000000,69,139652.000000,8856.468750, ===
===,72,ITER,7,112.613441,0.000000,70,139652.000000,8986.710938, ===
===,73,ITER,7,114.117454,0.000000,71,139652.000000,9116.953125, ===
===,74,ITER,7,115.546345,0.000000,72,139656.000000,9247.195312, ===
===,0,INIT-START,8,0.002719,0.000000,0,8168.000000,0.000000, ===
===,1,INIT-STOP,8,1.324266,0.000000,0,73420.000000,0.000000, ===
===,2,INIT,8,1.324332,1.321670,0,73420.000000,0.000000, ===
===,3,ITER,8,1.324374,0.000000,1,73424.000000,0.000000, ===
===,4,ITER,8,5.457110,0.000000,2,139032.000000,182.367188, ===
===,5,ITER,8,8.512586,0.000000,3,139424.000000,364.734375, ===
===,6,ITER,8,10.021619,0.000000,4,139512.000000,547.101562, ===
===,7,ITER,8,11.406816,0.000000,5,139596.000000,729.468750, ===
===,8,ITER,8,12.803746,0.000000,6,139652.000000,911.835938, ===
===,9,ITER,8,14.309431,0.000000,7,139700.000000,1094.203125, ===
===,10,ITER,8,15.873137,0.000000,8,139732.000000,1276.570312, ===
===,11,ITER,8,17.306597,0.000000,9,139744.000000,1458.937500, ===
===,12,ITER,8,18.684849,0.000000,10,139760.000000,1641.304688, ===
===,13,ITER,8,20.053870,0.000000,11,139796.000000,1823.671875, ===
===,14,ITER,8,21.430464,0.000000,12,139796.000000,2006.039062, ===
===,15,ITER,8,22.795735,0.000000,13,139808.000000,2188.406250, ===
===,16,ITER,8,24.254527,0.000000,14,139812.000000,2370.773438, ===
===,17,ITER,8,26.038924,0.000000,15,139812.000000,2553.140625, ===
===,18,ITER,8,27.534454,0.000000,16,139832.000000,2735.507812, ===
===,19,ITER,8,28.983966,0.000000,17,139840.000000,2917.875000, ===
===,20,ITER,8,30.383075,0.000000,18,139844.000000,3100.242188, ===
===,21,ITER,8,31.974621,0.000000,19,139844.000000,3282.609375, ===
===,22,ITER,8,33.410935,0.000000,20,139848.000000,3464.976562, ===
===,23,ITER,8,34.818355,0.000000,21,139848.000000,3647.343750, ===
===,24,ITER,8,36.188187,0.000000,22,139852.000000,3829.710938, ===
===,25,ITER,8,37.631314,0.000000,23,139852.000000,4012.078125, ===
===,26,ITER,8,39.040122,0.000000,24,139856.000000,4194.445312, ===
===,27,ITER,8,40.381931,0.000000,25,139856.000000,4376.812500, ===
===,28,ITER,8,41.798398,0.000000,26,139860.000000,4559.179688, ===
===,29,ITER,8,43.179667,0.000000,27,139864.000000,4741.546875, ===
===,30,ITER,8,44.900125,0.000000,28,139868.000000,4923.914062, ===
===,31,ITER,8,46.786972,0.000000,29,139872.000000,5106.281250, ===
===,32,ITER,8,48.579494,0.000000,30,139872.000000,5288.648438, ===
===,33,ITER,8,50.353345,0.000000,31,139876.000000,5471.015625, ===
===,34,ITER,8,52.091895,0.000000,32,139876.000000,5653.382812, ===
===,35,ITER,8,53.820546,0.000000,33,139880.000000,5835.750000, ===
===,36,ITER,8,55.463842,0.000000,34,139880.000000,6018.117188, ===
===,37,ITER,8,57.163514,0.000000,35,139884.000000,6200.484375, ===
===,38,ITER,8,58.902765,0.000000,36,139884.000000,6382.851562, ===
===,39,ITER,8,60.470912,0.000000,37,139888.000000,6565.218750, ===
===,40,ITER,8,62.044273,0.000000,38,139888.000000,6747.585938, ===
===,41,ITER,8,63.581133,0.000000,39,139892.000000,6929.953125, ===
===,42,ITER,8,65.115751,0.000000,40,139896.000000,7112.320312, ===
===,43,ITER,8,66.667319,0.000000,41,139896.000000,7294.687500, ===
===,44,ITER,8,68.146232,0.000000,42,139900.000000,7477.054688, ===
===,45,ITER,8,69.721688,0.000000,43,139900.000000,7659.421875, ===
===,46,ITER,8,71.640072,0.000000,44,139904.000000,7841.789062, ===
===,47,ITER,8,73.400129,0.000000,45,139904.000000,8024.156250, ===
===,48,ITER,8,75.139453,0.000000,46,139908.000000,8206.523438, ===
===,49,ITER,8,76.836024,0.000000,47,139908.000000,8388.890625, ===
===,50,ITER,8,78.425727,0.000000,48,139912.000000,8571.257812, ===
===,51,ITER,8,80.037873,0.000000,49,139912.000000,8753.625000, ===
===,52,ITER,8,81.694764,0.000000,50,139916.000000,8935.992188, ===
===,53,ITER,8,83.281137,0.000000,51,139916.000000,9118.359375, ===
===,54,ITER,8,84.866758,0.000000,52,139920.000000,9300.726562, ===
===,55,ITER,8,86.373998,0.000000,53,139924.000000,9483.093750, ===
===,56,ITER,8,87.780225,0.000000,54,139924.000000,9665.460938, ===
===,57,ITER,8,89.176901,0.000000,55,139928.000000,9847.828125, ===
===,58,ITER,8,90.616462,0.000000,56,139928.000000,10030.195312, ===
===,59,ITER,8,92.091909,0.000000,57,139932.000000,10212.562500, ===
===,60,ITER,8,93.938057,0.000000,58,139932.000000,10394.929688, ===
===,61,ITER,8,95.556174,0.000000,59,139936.000000,10577.296875, ===
===,62,ITER,8,97.135302,0.000000,60,139936.000000,10759.664062, ===
===,63,ITER,8,98.775296,0.000000,61,139940.000000,10942.031250, ===
===,64,ITER,8,100.407857,0.000000,62,139940.000000,11124.398438, ===
===,65,ITER,8,102.010383,0.000000,63,139944.000000,11306.765625, ===
===,66,ITER,8,103.580902,0.000000,64,139948.000000,11489.132812, ===
===,67,ITER,8,105.057132,0.000000,65,139948.000000,11671.500000, ===
===,68,ITER,8,106.671075,0.000000,66,139952.000000,11853.867188, ===
===,69,ITER,8,108.163898,0.000000,67,139952.000000,12036.234375, ===
===,70,ITER,8,109.670767,0.000000,68,139956.000000,12218.601562, ===
===,71,ITER,8,111.148449,0.000000,69,139956.000000,12400.968750, ===
===,72,ITER,8,112.612213,0.000000,70,139960.000000,12583.335938, ===
===,73,ITER,8,114.118280,0.000000,71,139960.000000,12765.703125, ===
